Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1740654134961,1100,1100,1100,1100,1100,1099,1099,1100,1099,1100,1099,1099,47.36842346191406,0,28.571430206298828,10.526315689086914,5.263157844543457,20,36.842105865478516,20,0,15.000000953674316,10.526315689086914,0,17150.46026611328,139662.2720336914,110469.80883789063,131.0810546875,16567197696,2147479552,2630197248,786432
199,1740654135161,1100,1100,1100,1100,1100,1099,1099,1100,1099,1100,1099,1099,42.105262756347656,71.42857360839844,25,19.047618865966797,5,26.3157901763916,0,0,0,5,10,5,17150.58673095703,139663.35272216797,110470.64361572266,131.0810546875,16567197696,2147479552,2631397376,786432
199,1740654135361,1100,1100,1100,1100,1100,1099,1099,1100,1099,1100,1099,1099,60.000003814697266,35,5.555555820465088,15.789472579956055,25,21.052631378173828,10,0,4.761904716491699,0,0,0,17150.714416503906,139664.42120361328,110471.46484375,131.0810546875,16567197696,2147479552,2629967872,786432
199,1740654135561,1100,1100,1100,1100,1100,1099,1099,1100,1099,1100,1099,1099,42.85714340209961,0,0,19.047618865966797,52.6315803527832,26.3157901763916,10.526315689086914,0,5,25,15.000000953674316,4.761904716491699,17150.843017578125,139665.50006103516,110472.29553222656,131.0810546875,16567197696,2147479552,2630610944,786432
199,1740654135761,1100,1100,1100,1100,1100,1099,1099,1100,1099,1100,1099,1099,10.526315689086914,15.000000953674316,15.000000953674316,0,42.85714340209961,10.526315689086914,0,20,5.263157844543457,70,5,0,17150.969116210938,139666.56689453125,110473.11596679688,131.0810546875,16567197696,2147479552,2625912832,786432
199,1740654135961,1100,1100,1100,1100,1100,1099,1099,1100,1099,1100,1099,1099,10.526315689086914,15.000000953674316,15.000000953674316,0,42.85714340209961,10.526315689086914,0,20,5.263157844543457,70,5,0,17151.095458984375,139667.63458251953,110473.93670654297,131.0810546875,16567197696,2147479552,2627129344,786432
199,1740654136161,1100,1100,1100,1100,1100,1099,1099,1100,1099,1100,1099,1099,15.000000953674316,50,5,20,45,0,20,0,0,25,0,10,17151.221801757813,139668.69598388672,110474.75103759766,131.0810546875,16567197696,2147479552,2623311872,786432
199,1740654136362,1100,1100,1100,1100,1100,1099,1099,1100,1099,1100,1099,1099,10,16.666667938232422,0,42.85714340209961,52.38095474243164,5.263157844543457,21.052631378173828,0,9.523809432983398,0,5,31.57894515991211,17151.348388671875,139669.77056884766,110475.58020019531,131.0810546875,16567197696,2147479552,2621399040,786432
199,1740654136562,1100,1100,1100,1100,1100,1099,1099,1100,1099,1100,1099,1099,20,0,0,10.526315689086914,47.36842346191406,22.72727394104004,26.3157901763916,35,5,35,5,0,17151.47784423828,139670.8670654297,110476.4208984375,131.0810546875,16567197696,2147479552,2622464000,786432
199,1740654136762,1100,1100,1100,1100,1100,1099,1099,1100,1099,1100,1099,1099,11.111111640930176,10,5,0,30.000001907348633,31.57894515991211,50,15.000000953674316,0,35,0,5,17151.606811523438,139671.94610595703,110477.25311279297,131.0810546875,16567197696,2147479552,2621468672,786432
199,1740654136962,1100,1100,1100,1100,1100,1099,1099,1100,1099,1100,1099,1099,36.842105865478516,25,5.263157844543457,9.523809432983398,35,44.4444465637207,19.047618865966797,5.263157844543457,23.809524536132813,0,0,5,17151.73468017578,139673.00927734375,110478.06945800781,131.0810546875,16567197696,2147479552,2627371008,786432
