Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1740650477517,1200,1200,1200,1200,1200,1200,1200,1200,1198,1199,1200,1200,30.000001907348633,0,0,0,21.052631378173828,0,25,26.3157901763916,0,0,0,15.000000953674316,14897.867492675781,122309.74963378906,96988.6547241211,124.40380859375,16567197696,2147479552,2656436224,786432
199,1740650477717,1200,1200,1200,1200,1200,1200,1200,1200,1198,1199,1200,1200,0,15.000000953674316,0,0,57.142860412597656,28.571430206298828,10.526315689086914,4.761904716491699,0,0,0,0,14897.983459472656,122310.55676269531,96989.29425048828,124.40380859375,16567197696,2147479552,2656448512,786432
199,1740650477918,1200,1200,1200,1200,1200,1200,1200,1200,1198,1199,1200,1200,0,5,0,0,42.105262756347656,0,25,26.3157901763916,0,0,0,15.000000953674316,14898.100769042969,122311.38220214844,96989.95013427734,124.40380859375,16567197696,2147479552,2657906688,786432
199,1740650478118,1200,1200,1200,1200,1200,1200,1200,1200,1198,1199,1200,1200,0,0,0,0,50,0,21.052631378173828,10,0,0,0,35,14898.217529296875,122312.20208740234,96990.60205078125,124.40380859375,16567197696,2147479552,2656407552,786432
199,1740650478318,1200,1200,1200,1200,1200,1200,1200,1200,1198,1199,1200,1200,0,0,0,0,50,0,21.052631378173828,10,0,0,0,35,14898.334289550781,122313.0355834961,96991.26641845703,124.40380859375,16567197696,2147479552,2654121984,786432
199,1740650478518,1200,1200,1200,1200,1200,1200,1200,1200,1198,1199,1200,1200,37.5,20.512821197509766,0,0,17.5,17.948719024658203,17.948719024658203,5,4.761904716491699,0,0,0,14898.451354980469,122313.86163330078,96991.92553710938,124.40380859375,16567197696,2147479552,2654486528,786432
199,1740650478718,1200,1200,1200,1200,1200,1200,1200,1200,1198,1199,1200,1200,5.263157844543457,14.285715103149414,0,0,10,28.571430206298828,16.666667938232422,35,0,0,10,0,14898.569030761719,122314.68933105469,96992.58361816406,124.40380859375,16567197696,2147479552,2655522816,786432
199,1740650478918,1200,1200,1200,1200,1200,1200,1200,1200,1198,1199,1200,1200,9.523809432983398,25,0,0,26.3157901763916,36.842105865478516,20,5,0,0,0,0,14898.68701171875,122315.52502441406,96993.24639892578,124.40380859375,16567197696,2147479552,2654023680,786432
199,1740650479118,1200,1200,1200,1200,1200,1200,1200,1200,1198,1199,1200,1200,9.523809432983398,25,0,0,26.3157901763916,36.842105865478516,20,5,0,0,0,0,14898.802307128906,122316.33489990234,96993.89270019531,124.40380859375,16567197696,2147479552,2654347264,786432
199,1740650479318,1200,1200,1200,1200,1200,1200,1200,1200,1198,1199,1200,1200,17.5,0,0,0,4.878048419952393,17.948719024658203,14.634145736694336,27.5,7.500000476837158,26.829269409179688,0,0,14898.920532226563,122317.15899658203,96994.54278564453,124.40380859375,16567197696,2147479552,2647478272,786432
